t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
806,CopyProp;DataflowConstProp;DeadStoreElimination-initial,nofree-inference,0.9462784981845865,1.2858139674854696,0.9979989626090607,1.16
807,EnumSizeOpt;ForceInline,binop-extract-shuffle;cgp-gc-opts;nofree-inference,0.97014136285201,1.1557943703036058,0.9986230462912364,1.16
808,CopyProp;DataflowConstProp;UnreachablePropagation,binop-extract-shuffle;cgp-gc-opts;machine-licm;nofree-inference,0.9747504409574802,1.110113163688243,0.9970316010066744,1.16
809,DataflowConstProp;EarlyOtherwiseBranch;ForceInline,block-placement;cgp-gc-opts;last-run-tracking;nofree-inference,0.9302203225971468,1.2488155347011323,0.9928442286252106,1.16
810,DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts;global-outlining;nofree-inference,0.9257581148003264,1.410267428803161,0.9972479885839886,1.16
811,CopyProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts;loop-level-heuristics;nofree-inference,0.9364872986503079,1.3934615558616734,0.9973116267336811,1.16
812,DataflowConstProp;EarlyOtherwiseBranch;ForceInline,cgp-gc-opts;nofree-inference;sample-loader-inlining,0.9502648554481261,1.258913879832199,0.9979352806006764,1.16
813,DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts;machine-sink;nofree-inference,0.9151322153987241,1.3848655900511404,0.9968918603852266,1.16
814,DataflowConstProp;ForceInline,cgp-gc-opts;machine-cse;nofree-inference,0.9743446042884174,1.2117330641588353,0.9994636488019203,1.16
815,CopyProp;ForceInline,cgp-gc-opts;cgp-store-extract;nofree-inference,0.956092514364771,1.1302559768780434,0.9986867721885394,1.16
816,DataflowConstProp;ForceInline,cgp-gc-opts;lsr;nofree-inference,0.9566911310482729,1.0532274288823555,0.9971201508933457,1.16
817,CopyProp;DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;InstSimplify-after-simplifycfg,bitcode-version-upgrade;nofree-inference,0.9390323508633163,1.8533725819180418,0.9956335514472098,1.16
818,ForceInline;ImpossiblePredicates;UnreachableEnumBranching,cgp-gc-opts;memop-opt;nofree-inference;non-allocatable-phys-copy-opt,1.0378852948247859,1.2768738051685549,0.9979480170023527,1.16
819,CopyProp;DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch;ForceInline,cgp-gc-opts;nofree-inference,0.9136823701534847,1.530914000368177,0.9966247642361538,1.16
820,Inline,cgp-gc-opts;nofree-inference,1.0333901123587945,1.0153178262028355,1.0036731414286981,1.16
821,CopyProp,cgp-branch-opts;nofree-inference,0.9777595892125273,1.042762846953882,0.9993750557985887,1.16
822,DataflowConstProp;DeadStoreElimination-final;SingleUseConsts,cgp-gc-opts;mergeicmps;nofree-inference,0.9726758034094158,1.3407874535187356,0.9980499082157692,1.16
823,CopyProp;DeadStoreElimination-final;DeadStoreElimination-initial;ForceInline,advanced-peeling;cgp-gc-opts;nofree-inference,0.9335709499520966,1.574909627246413,0.9970318274683004,1.16
824,CopyProp,cgp-gc-opts;machine-dce;mergeicmps;nofree-inference,0.9721940724992867,1.2940975903233405,0.999808419553064,1.16
825,DataflowConstProp;EarlyOtherwiseBranch;ForceInline,copyprop;nofree-inference;ra-fsprofile-loader;tail-calls,0.9401962251797027,1.7674434369137675,0.9981898331994499,1.16
826,CopyProp,nofree-inference;peephole,0.9648158766317229,1.03356229452883,1.0025105700221453,1.16
827,DataflowConstProp;EnumSizeOpt;ForceInline;ImpossiblePredicates,cgp-gc-opts;nofree-inference,0.9459396671909286,1.3389317893229955,0.9972479885839886,1.16
828,DataflowConstProp;DeadStoreElimination-final;EarlyOtherwiseBranch;ForceInline,cgp-gc-opts;interleaved-load-combine;nofree-inference,0.9483100061289943,1.5176228233982199,0.9973625372534359,1.16
829,DataflowConstProp;DeadStoreElimination-initial;ForceInline;SingleUseConsts,cgp-branch-opts;cgp-gc-opts;ifcvt-triangle;nofree-inference,0.9468973425291204,1.341939632447431,0.9972479885839886,1.16
830,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,chr;nofree-inference;type-promotion,0.9181529800621528,1.6579234264980065,0.9966247642361538,1.16
831,CopyProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,last-run-tracking;lsr;nofree-inference,0.9313294510756627,1.4090769359853925,0.9958107049798246,1.16
832,CopyProp;DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;UnreachablePropagation,cgp-gc-opts;constant-hoisting;ifcvt-forked-diamond;nofree-inference;non-allocatable-phys-copy-opt,0.8832710205930108,2.2926613636331767,0.9942244794286658,1.16
833,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;ForceInline,nofree-inference;tail-calls,0.9206906305861136,1.4641972008869926,0.9973116267336811,1.16
834,CopyProp;DataflowConstProp;DestinationPropagation;GVN;ReferencePropagation,cgp-gc-opts;nofree-inference,0.9805257912345265,1.4701742917560732,0.9965102150700164,1.16
835,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;ForceInline;ReferencePropagation;UnreachableEnumBranching,cgp-gc-opts;copyprop;nofree-inference,0.9021863957027588,2.064076860507221,0.9958491312117604,1.16
836,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;ForceInline,cgp-gc-opts,0.9262846726401958,1.3499915098757738,0.9973116267336811,1.16
837,DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch,layout-fsprofile-loader;nofree-inference,0.9640455765400733,1.2963910535174328,0.9980371718140919,1.16
838,CopyProp;EarlyOtherwiseBranch;ForceInline;InstSimplify-before-inline,nofree-inference,0.9582102666054658,1.413804036791878,0.9973116267336811,1.16
839,CopyProp;DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;UnreachablePropagation,cgp-gc-opts;early-ifcvt;ifcvt-forked-diamond;nofree-inference,0.9415502117871771,1.8703678366201801,0.9946685610581367,1.16
840,DataflowConstProp;EarlyOtherwiseBranch;ForceInline;GVN,cgp-delete-phis;cgp-gc-opts;constant-hoisting;ifcvt-simple;nofree-inference,0.9703617623085186,1.3938711749751433,0.997515199011778,1.16
