t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
265,CopyProp;DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;ForceInline,nofree-inference,0.9245196641402826,1.5351582174718508,0.996726521643194,1.1260437093372604
266,CopyProp,cgp-gc-opts;nofree-inference,0.9823123564954649,1.0188389913146245,0.9993750557985887,1.1260648025880864
267,CopyProp;DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;EnumSizeOpt;ForceInline,cgp-gc-opts,0.9170063090699957,1.621755543853264,0.9960400621157444,1.1260648025880864
268,CopyProp;DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;ForceInline;SingleUseConsts,cgp-gc-opts;nofree-inference,0.902443446026812,1.8763288728958816,0.9953540753625941,1.1260648025880864
269,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,nofree-inference,0.9117503851125864,1.5639156483642083,0.9966247642361538,1.1260900923147588
270,CopyProp;DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;GVN;SingleUseConsts,nofree-inference,0.963786443235196,1.8333640162076488,0.9961798964639277,1.1260900923147588
271,CopyProp;DeadStoreElimination-final;ForceInline,,0.9484736435248945,1.395197077967083,0.9981135975389733,1.1260900923147588
272,CopyProp;DataflowConstProp;DeadStoreElimination-final;DestinationPropagation;ForceInline,cgp-gc-opts,0.9280759063056426,1.5138539495920675,0.9968410104144567,1.1260900923147588
273,DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch;ForceInline;GVN,,0.9628992678979901,1.7602272855258227,0.9967010774216029,1.1260900923147588
274,DataflowConstProp;EarlyOtherwiseBranch;ForceInline;SingleUseConsts,cgp-gc-opts,0.936559394856047,1.4298125291195147,0.9972479885839886,1.126091854496496
275,CopyProp;DeadStoreElimination-initial;EnumSizeOpt,,0.9503720383464013,1.3500440516544001,0.9979989626090607,1.126091854496496
276,CopyProp;DataflowConstProp;DestinationPropagation,,0.9591789139499703,1.2227688112892006,0.9981008603245384,1.126091854496496
277,CopyProp;DestinationPropagation,cgp-gc-opts;nofree-inference,0.9803606523364283,1.0987313805414587,0.9987887401307682,1.126093539639962
278,CopyProp;DataflowConstProp;EnumSizeOpt;ForceInline;GVN,,0.9591298157246467,1.6267776342738862,0.9967646806708345,1.126093539639962
279,DestinationPropagation;EarlyOtherwiseBranch;ForceInline,cgp-gc-opts;nofree-inference,0.961498772850975,1.2803003019011834,0.9980371718140919,1.126093539639962
280,CopyProp;DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,nofree-inference,0.9099388767803731,1.686550293055055,0.9960400621157444,1.1261109263155098
281,CopyProp;DataflowConstProp;EnumSizeOpt,cgp-gc-opts,0.951164701121121,1.1943836567379125,0.9979989626090607,1.1261176190446842
282,DestinationPropagation;EarlyOtherwiseBranch,nofree-inference,0.9811066052614621,1.214491877968495,0.998725007726922,1.1261176190446842
283,DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts,0.9187011710776486,1.706933804428287,0.9959765051042011,1.1261228960969392
284,CopyProp;DataflowConstProp;ForceInline;GVN,cgp-gc-opts,0.9751731095346364,1.4002291866706085,0.9974516395971835,1.1261228960969392
285,DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;SingleUseConsts,cgp-gc-opts;nofree-inference,0.9088539610323253,1.9343813478722167,0.9952905621236554,1.1261274436151454
286,DestinationPropagation;ForceInline,cgp-gc-opts,0.9808843390377473,1.136850100140267,0.998725007726922,1.1261274436151454
287,CopyProp;DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;SingleUseConsts,nofree-inference,0.9005352257361133,1.9167765694831547,0.9953540753625941,1.1261274436151454
288,DataflowConstProp;DeadStoreElimination-final;DestinationPropagation;EarlyOtherwiseBranch;ForceInline,cgp-gc-opts,0.9297912277579135,1.593364974961837,0.9967774022946475,1.1261274436151454
289,CopyProp;DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;EarlyOtherwiseBranch;ForceInline,cgp-gc-opts,0.8998419494423717,1.8031006337650304,0.9960527730314057,1.1261274436151454
290,CopyProp;DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,,0.8875071266777104,2.259097652163769,0.9947828134422124,1.1261274436151454
291,DataflowConstProp;EarlyOtherwiseBranch;ForceInline,cgp-gc-opts;nofree-inference,0.9459717977470871,1.254469549327953,0.9979352806006764,1.1261276870836199
292,CopyProp;DataflowConstProp;EnumSizeOpt,cgp-gc-opts;nofree-inference,0.9507954045769673,1.1909597196440531,0.9979989626090607,1.126154397735905
293,DataflowConstProp;EnumSizeOpt;ForceInline,cgp-gc-opts,0.951303298185167,1.2322781532581133,0.9979352806006764,1.1261558797463975
294,DeadStoreElimination-initial;ForceInline,nofree-inference,0.9638657091960473,1.255477080621061,0.9986230462912364,1.1261558797463975
295,CopyProp;DataflowConstProp;EnumSizeOpt;SingleUseConsts,cgp-gc-opts,0.9413350068820875,1.3574256383791743,0.9973116267336811,1.1261558797463975
296,CopyProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts,0.9299305283343239,1.4133641095376566,0.9973116267336811,1.1261558797463975
297,CopyProp;DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;ForceInline,,0.9248787549765713,1.5395717044093569,0.996726521643194,1.1261558797463975
298,CopyProp;DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt,,0.9298651158612105,1.527766715441236,0.996726521643194,1.1261558797463975
299,CopyProp;DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;ForceInline;SingleUseConsts,nofree-inference,0.8998149886536045,1.9705196033719277,0.9953540753625941,1.1261558797463975
300,DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch;ForceInline,cgp-gc-opts,0.9338266367460157,1.4307819060409386,0.9972479885839886,1.1261558841061516
301,CopyProp;DataflowConstProp;DestinationPropagation;EnumSizeOpt;ForceInline,nofree-inference,0.9252596755359794,1.4932890272516477,0.996726521643194,1.1261558841061516
302,CopyProp;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;ForceInline,,0.9263341374279499,1.6455879404256628,0.996726521643194,1.1261558841061516
303,DataflowConstProp;DeadStoreElimination-final;EarlyOtherwiseBranch;EnumSizeOpt,,0.9422209693053498,1.5504912894072007,0.9973625372534359,1.1261558841061516
304,CopyProp;DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;SingleUseConsts,cgp-gc-opts,0.8778624399652931,2.26698909137247,0.9946812544714555,1.1261558841061516
305,DataflowConstProp;DeadStoreElimination-initial;GVN,,1.0001643154414268,1.407745977044548,0.998075381019123,1.1261558841061516
306,DataflowConstProp;DeadStoreElimination-initial;ForceInline,nofree-inference,0.9464163832653342,1.3266092953867084,0.9979352806006764,1.1261558841061516
307,DataflowConstProp;DeadStoreElimination-final,cgp-gc-opts;nofree-inference,0.9701078713698849,1.1782516653695927,0.9987377529063829,1.1261558841061516
308,DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;SingleUseConsts,cgp-gc-opts,0.9412010893264723,1.5407540111487457,0.9966629208288782,1.1261558841061516
309,CopyProp;DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch;EnumSizeOpt,cgp-gc-opts,0.9203960097391095,1.5341428881897914,0.9966247642361538,1.1261595147453003
310,CopyProp;DataflowConstProp;DestinationPropagation;EnumSizeOpt;ForceInline,cgp-gc-opts,0.9292935131778256,1.4259977973648859,0.996726521643194,1.1261764506799343
311,CopyProp;DataflowConstProp;DestinationPropagation,cgp-gc-opts;nofree-inference,0.9626127104923997,1.1609827730493725,0.9981008603245384,1.126192690184523
312,CopyProp;DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts,0.8870293351786904,1.9946983791844886,0.9953667775240697,1.126243735700518
313,DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch;ForceInline,nofree-inference,0.9307452637619175,1.4982988926275487,0.9972479885839886,1.126243735700518
314,DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch,cgp-gc-opts;nofree-inference,0.9691862329911455,1.3151925892859433,0.9980371718140919,1.126243735700518
315,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts;nofree-inference,0.9127410314329955,1.4891605649485067,0.9966247642361538,1.1268155740562507
316,DeadStoreElimination-final;DeadStoreElimination-initial;DestinationPropagation,,0.9730322686243297,1.4403727618398583,0.9981518111328964,1.1268155740562507
