t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
51,DataflowConstProp;EarlyOtherwiseBranch;ForceInline;ImpossiblePredicates;InstSimplify-before-inline;ReferencePropagation,cgp-select2branch;dfa-sched;global-outlining;interleaved-load-combine;loop-idiom-vectorize-all;ondemand-mds-loading;preinline,1.1207869463086977,1.6293309790705754,0.9955189413392707,1.1433136815281189
52,DestinationPropagation;ForceInline;ImpossiblePredicates;Inline;InstSimplify-after-simplifycfg;InstSimplify-before-inline;UnreachablePropagation,block-placement;cgdata-for-merging;cgp-ext-ld-promotion;cgp-gc-opts;ifcvt-simple;ifcvt-triangle-false;lftr;phi-elim-edge-splitting;select-optimize;separate-const-offset-from-gep;tail-duplicate,1.392983180673032,1.6942165770838225,0.9945219236920947,1.1433136815281189
53,DataflowConstProp;DestinationPropagation;GVN,bitcode-version-upgrade;cgp;expand-reductions;global-outlining;last-run-tracking;machine-dce;machine-licm;peephole;postra-machine-licm,1.0687606739118511,1.5853332450538216,1.0017423736802442,1.1433136815281189
54,,chr;constant-hoisting;i2p-p2i-opt;non-allocatable-phys-copy-opt;sample-loader-inlining,0.9862356864612658,1.0995109121884632,1.0004974517409073,1.143344487791408
55,EnumSizeOpt,branch-fold;cgp-branch-opts;cgp-gc-opts;complex-addr-modes;early-ifcvt;gep-const-evaluation;ifcvt-simple;loop-level-heuristics;mergeicmps;nounwind-inference;peephole;separate-const-offset-from-gep;ssc,0.9858313092886171,1.0225906140371328,1.0041094559691914,1.1437098086901885
56,CopyProp;InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates,auto-upgrade-debug-info;cgdata-for-merging;cgp-ext-ld-promotion;cleanups;constant-hoisting;copyprop;gep-const-evaluation;i2p-p2i-opt;lftr;loop-idiom-vectorize-bytecmp;mergeicmps;nofree-inference;partial-libcall-inlining;ra-fsprofile-loader;select-optimize,1.1731024218146184,1.8741493103817426,0.9984315988063046,1.1437098086901885
57,InstSimplify-after-simplifycfg,auto-upgrade-debug-info;block-placement;cgdata-for-merging;cgp;cgp-ext-ld-promotion;cgp-select2branch;demotion;ifcvt-diamond;ifcvt-simple;layout-fsprofile-loader;loop-idiom-vectorize-bytecmp;partial-libcall-inlining;whole-program-visibility,1.1850788342847052,1.1823197371201963,0.9954056203793943,1.1437098086901885
58,GVN;InstSimplify-before-inline;ReferencePropagation,adv-copy-opt;block-placement;branch-fold;cgdata-for-merging;i2p-p2i-opt;icp;ifcvt-forked-diamond;machine-dce;machine-licm;mergeicmps;postra-machine-licm,1.1912591737717213,2.1540073257742867,0.9934509075394271,1.1437098086901885
59,ForceInline;JumpThreading;ScalarReplacementOfAggregates,advanced-peeling;auto-upgrade-debug-info;copyprop;early-taildup;gep-const-evaluation;ifcvt-diamond;memop-opt;mr-partial-inlining;promote-alloca-to-vector;sample-loader-inlining;vector-combine,1.0603994567189032,2.8471948362553428,0.9997569955680979,1.1437098086901885
60,DeadStoreElimination-final;InstSimplify-before-inline,early-ifcvt;icp;ifcvt-simple;machine-licm;non-allocatable-phys-copy-opt;ra-fsprofile-loader,1.1258555891550588,1.414347080917049,0.9977696751936672,1.1437098086901885
61,InstSimplify-before-inline;UnreachableEnumBranching;UnreachablePropagation,cgdata-for-merging;cgp;cgp-ext-ld-promotion;dfa-sched;global-outlining;ifcvt-simple;ifcvt-triangle-false;layout-fsprofile-loader;lftr;loop-idiom-vectorize-all;promote-alloca-to-vector;separate-const-offset-from-gep;ssc,1.3292000998961084,1.2909322182948715,0.9982144663376142,1.1437098086901885
62,EarlyOtherwiseBranch;ForceInline;ImpossiblePredicates,cfi-fixup;cgp-select2branch;copyprop;ifcvt-diamond;ifcvt-simple;mr-partial-inlining;postra-machine-licm;select-optimize;tail-calls;tail-duplicate,1.1505093312788506,1.718449432937327,0.9981134453425844,1.1437098086901885
63,ForceInline;Inline;InstSimplify-after-simplifycfg;InstSimplify-before-inline,adv-copy-opt;advanced-peeling;cgp-ext-ld-promotion;constant-hoisting;global-outlining;ifcvt-triangle-rev;loop-idiom-vectorize-bytecmp;non-allocatable-phys-copy-opt;replace-with-vec-lib,1.2621507046405978,1.5466554035937938,1.0016392293352705,1.1437098086901885
64,EnumSizeOpt;MatchBranchSimplification;ScalarReplacementOfAggregates;UnreachablePropagation,cgp-store-extract;complex-addr-modes;gep-const-evaluation;i2p-p2i-opt;ifcvt-diamond;ifcvt-simple-false;partial-libcall-inlining;ra-fsprofile-loader;strictnode-mutation;type-promotion,1.0874554121136724,1.5903380587261036,0.9979860929327906,1.1437098086901885
65,DeadStoreElimination-initial;MatchBranchSimplification,cgp-store-extract;early-ifcvt;expand-reductions;machine-licm;tail-duplicate,1.1076788303441032,1.1635824900603504,0.9976678392251854,1.1437098086901885
66,MatchBranchSimplification;UnreachablePropagation,auto-upgrade-debug-info;cgp-select2branch;cgp-store-extract;chr;gep-const-evaluation;non-allocatable-phys-copy-opt;partial-inlining;partial-libcall-inlining;peephole;preheader-prot;strictnode-mutation;type-promotion,1.2113718304456988,1.2029163917305317,1.001794572585244,1.1437098086901885
67,ForceInline;UnreachablePropagation,adv-copy-opt;auto-upgrade-debug-info;block-placement;cgp-select2branch;licm-promotion;machine-dce;machine-licm;mergeicmps;mr-partial-inlining;partial-inlining;vp,0.9920677884507783,1.396235370825104,0.9908555451804757,1.1437098086901885
68,DataflowConstProp;UnreachableEnumBranching,block-placement;cgdata-for-merging;global-outlining;loop-idiom-vectorize-bytecmp;loop-level-heuristics;machine-licm;mergeicmps;ra-fsprofile-loader;whole-program-visibility,1.0317305930424685,0.9824797526615792,0.9925781251247375,1.14451841374774
69,CopyProp;SingleUseConsts;UnreachablePropagation,bitcode-version-upgrade;ifcvt-simple;layout-fsprofile-loader;partial-libcall-inlining;postra-machine-licm;promote-alloca-to-vector;sample-loader-inlining;thinlto-funcattrs;vector-combine,1.098206459980361,1.5590977708992586,0.9980244194933342,1.14451841374774
70,DataflowConstProp;DestinationPropagation;JumpThreading;ReferencePropagation,block-placement;chr;constant-hoisting;global-outlining;ifcvt-triangle-rev;lftr;machine-dce;vector-combine,0.9885973219453251,2.1054832090359152,0.9929318431700714,1.14451841374774
71,DataflowConstProp;SingleUseConsts,branch-fold;cgp-branch-opts;complex-addr-modes;expand-reductions;ifcvt-diamond;last-run-tracking;loop-idiom-vectorize-all;machine-licm;memop-opt;non-allocatable-phys-copy-opt;partial-libcall-inlining;replace-with-vec-lib;tail-calls,1.1061153906764603,1.2052724271142456,0.9986730535989518,1.14451841374774
72,SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,branch-fold;cfi-fixup;cgp-select2branch;ifcvt-simple-false;ifcvt-triangle-rev;partial-inlining,0.9848561474456566,1.2702899038049422,0.9989153292230997,1.14451841374774
73,GVN,auto-upgrade-debug-info;binop-extract-shuffle;cgdata-for-merging;cgp-select2branch;copyprop;ifcvt-simple;machine-dce;nofree-inference;separate-const-offset-from-gep,1.0672422358356444,1.905999819856788,1.000140026441975,1.14451841374774
74,CopyProp;DeadStoreElimination-initial;ImpossiblePredicates,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;cgp-ext-ld-promotion;loop-idiom-vectorize-bytecmp;loop-level-heuristics;machine-licm;mergeicmps;postra-machine-sink;preheader-prot;separate-const-offset-from-gep;whole-program-visibility,1.0114444527230135,1.3054584865931151,0.9920716709057668,1.14451841374774
75,DataflowConstProp;ForceInline;SingleUseConsts,block-placement;chr;ifcvt-triangle-rev;lftr;licm-promotion;mr-partial-inlining;sample-loader-inlining,0.9401195028959485,1.324887014562924,0.9897818479243606,1.1454968082930792
76,DeadStoreElimination-final;UnreachableEnumBranching,block-placement;global-outlining;ifcvt-simple;layout-fsprofile-loader;loop-level-heuristics;machine-licm;ra-fsprofile-loader;vector-combine,1.0315043841575502,1.3155469684518855,0.9926921373913524,1.1454968082930792
77,,branch-fold;cgp-select2branch;constant-hoisting;expand-reductions;ifcvt-triangle-rev;last-run-tracking;non-allocatable-phys-copy-opt;ondemand-mds-loading;partial-libcall-inlining;replace-with-vec-lib;spill-fusing;ssc;vp,1.0525928580860155,0.9321176024913377,1.0019653774966946,1.1463599401954725
78,JumpThreading;UnreachablePropagation,cfi-fixup;cgp-branch-opts;cgp-ext-ld-promotion;ifcvt-simple-false;layout-fsprofile-loader;licm-promotion;machine-licm;partial-libcall-inlining,1.126216114255639,1.186016895347723,0.9969277350708736,1.1463599401954725
79,InstSimplify-after-simplifycfg;ReferencePropagation;ScalarReplacementOfAggregates,auto-upgrade-debug-info;block-placement;branch-fold;cgdata-for-merging;cgp;cgp-ext-ld-promotion;cgp-gc-opts;demotion;gep-const-evaluation;i2p-p2i-opt;icp;ifcvt-diamond;ifcvt-forked-diamond;ifcvt-simple;mergeicmps;peephole;phi-elim-edge-splitting;postra-machine-licm,1.0356299688256576,1.9521887480122266,0.9991769745582877,1.1463599401954725
80,GVN;ImpossiblePredicates;InstSimplify-before-inline,complex-addr-modes;constant-hoisting;ifcvt-simple;layout-fsprofile-loader;lftr;licm-promotion;memop-opt;postra-machine-licm;select-optimize,1.2216059838624485,1.3873318018737755,0.9951491501569832,1.1463599401954725
81,DataflowConstProp;ImpossiblePredicates,bitcode-version-upgrade;block-placement;cgp-select2branch;global-outlining;ifcvt-simple;interleaved-load-combine;licm-promotion;loop-level-heuristics;machine-licm;mr-partial-inlining;ondemand-mds-loading;phi-elim-edge-splitting,1.053195966170051,1.009992530949886,0.9911334460485669,1.146494626035633
82,DataflowConstProp;DestinationPropagation;ForceInline;UnreachableEnumBranching,block-placement;cgp-gc-opts;promote-alloca-to-vector;ra-fsprofile-loader;separate-const-offset-from-gep;tail-duplicate,1.0315321973383456,1.3053658540644204,0.9921731650188406,1.146494626035633
83,ForceInline,adv-copy-opt;cgp-ext-ld-promotion;demotion;lftr;loop-level-heuristics;machine-sink;non-allocatable-phys-copy-opt;peephole;preheader-prot,0.9530909092576293,1.2642398074086187,1.0011556308945035,1.146738451875476
84,DeadStoreElimination-initial;Inline;ReferencePropagation,2addr-hack;cgdata-for-merging;copyprop;icp;postra-machine-licm,1.0060110771257436,2.2655457458684185,1.0022140902073755,1.146738451875476
85,DestinationPropagation;MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates;UnreachableEnumBranching,2addr-hack;advanced-peeling;bitcode-version-upgrade;cgp;cgp-store-extract;demotion;expand-reductions;global-outlining;ifcvt-simple;phi-elim-edge-splitting;preinline;sample-loader-inlining;tail-duplicate,1.3235469378215952,1.859551257709056,0.997844951189145,1.146738451875476
86,DataflowConstProp;InstSimplify-after-simplifycfg,cgp;complex-addr-modes;lftr;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;loop-level-heuristics;nounwind-inference;postra-machine-sink;preheader-prot;ra-fsprofile-loader;strictnode-mutation,1.1544077038030076,1.2055630071626877,0.9993740075408403,1.146738451875476
87,InstSimplify-before-inline;ReferencePropagation;UnreachablePropagation,adv-copy-opt;auto-upgrade-debug-info;cgdata-for-merging;ifcvt-simple-false;loop-idiom-vectorize-bytecmp;machine-dce;mergeicmps;non-allocatable-phys-copy-opt;strictnode-mutation;tail-duplicate,1.1900639578853982,1.5835073725609818,0.9979094173387324,1.146738451875476
88,CopyProp;EnumSizeOpt;MatchBranchSimplification,advanced-peeling;bitcode-version-upgrade;block-placement;cgp-select2branch;global-outlining;loop-idiom-vectorize-bytecmp;machine-licm;ondemand-mds-loading;ra-fsprofile-loader;whole-program-visibility,1.0866722361319634,1.130071156019927,0.9916162457622647,1.146738451875476
89,GVN;Inline;SingleUseConsts;UnreachableEnumBranching,advanced-peeling;block-placement;cgp-delete-phis;interleaved-load-combine;licm-promotion;mr-partial-inlining;non-allocatable-phys-copy-opt;separate-const-offset-from-gep,1.27475074594601,1.5416453174129996,0.994102321208812,1.146738451875476
90,JumpThreading,chr;cleanups;machine-cse;nounwind-inference;partial-inlining;peephole;tail-calls,1.03771807881283,1.226122085362309,1.0051089880327153,1.146738451875476
91,EnumSizeOpt,block-placement;constant-hoisting;ifcvt-triangle;interleaved-load-combine;loop-idiom-vectorize-all;mergeicmps;type-promotion,1.0317875107022516,1.1313529176342623,0.9943400157862061,1.146738451875476
92,MatchBranchSimplification,auto-upgrade-debug-info;binop-extract-shuffle;cfi-fixup;cgp-gc-opts;complex-addr-modes;gep-const-evaluation;ifcvt-simple;lftr;licm-promotion;memop-opt;non-allocatable-phys-copy-opt;peephole;select-optimize;spill-fusing;tail-calls,1.0749500029280168,1.155622075549986,0.9999537288527734,1.146738451875476
93,DataflowConstProp;EnumSizeOpt;InstSimplify-before-inline,advanced-peeling;auto-upgrade-debug-info;cgp-gc-opts;complex-addr-modes;copyprop;ifcvt-simple;non-allocatable-phys-copy-opt;ra-fsprofile-loader;select-optimize;separate-const-offset-from-gep,1.0804406245106821,1.648390909647486,0.9977951760281616,1.146738451875476
94,MatchBranchSimplification;ScalarReplacementOfAggregates,constant-hoisting;gep-const-evaluation;global-outlining;ifcvt-simple-false;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;mergeicmps;peephole;replace-with-vec-lib;strictnode-mutation,1.0715414650676842,1.1814749694641313,0.9991633942761601,1.146738451875476
95,DestinationPropagation;ImpossiblePredicates;MatchBranchSimplification,block-placement;cgp-store-extract;complex-addr-modes;ifcvt-diamond;ifcvt-triangle-rev;interleaved-load-combine;ondemand-mds-loading;phi-elim-edge-splitting,1.2347630638180198,1.2953383078549023,0.993718192422863,1.146738451875476
96,DataflowConstProp;ForceInline;InstSimplify-before-inline;MatchBranchSimplification;UnreachablePropagation,adv-copy-opt;cgp-gc-opts;i2p-p2i-opt;tail-duplicate;type-promotion,0.9248786228905203,1.5359714587912319,0.9968916558544585,1.153832638032905
97,DataflowConstProp;DeadStoreElimination-initial;ImpossiblePredicates;UnreachableEnumBranching,block-placement;global-outlining;ifcvt-simple;licm-promotion;loop-level-heuristics;machine-licm;mr-partial-inlining;ra-fsprofile-loader,0.9494707525859106,1.213144824600247,0.9890749143392447,1.1550433906048236
98,DataflowConstProp,bitcode-version-upgrade;block-placement;cgp-select2branch;global-outlining;interleaved-load-combine;licm-promotion;loop-level-heuristics;machine-licm;mr-partial-inlining;ondemand-mds-loading;phi-elim-edge-splitting,1.0330040106927125,0.9479879943860767,0.9918165239918063,1.1555052719596057
99,EnumSizeOpt;UnreachableEnumBranching,branch-fold;cgp-gc-opts;early-ifcvt;gep-const-evaluation;global-outlining;ifcvt-simple;interleaved-load-combine;loop-level-heuristics;machine-licm;mr-partial-inlining;peephole;phi-elim-edge-splitting,1.0503308660825963,1.0447048147663853,1.0024835297851007,1.1555052719596057
