t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
41,EnumSizeOpt;ReferencePropagation,adv-copy-opt;complex-addr-modes;expand-reductions;loop-idiom-vectorize-all;machine-sink;vp,0.97806312012037,1.2797100726137123,0.9979605986739946,1.0666666666666667
42,DeadStoreElimination-initial;EarlyOtherwiseBranch;ReferencePropagation,demotion;interleaved-load-combine;licm-promotion;machine-cse;machine-dce,0.9803696806933008,2.2338619339599526,0.9966983897114385,1.0666666666666667
43,JumpThreading,2addr-hack;peephole;vp,1.0312887468655896,1.091045081160811,1.0038539377682896,1.0666666666666667
44,UnreachablePropagation,adv-copy-opt;auto-upgrade-debug-info;binop-extract-shuffle;cgp-delete-phis;constant-hoisting;expand-reductions;gep-const-evaluation;ifcvt-diamond;licm-promotion;ondemand-mds-loading;ra-fsprofile-loader,0.9810379577059896,0.9917708686362964,0.9973354050567756,1.0666666666666667
45,GVN;ScalarReplacementOfAggregates,ifcvt-triangle-false;mergeicmps;promote-alloca-to-vector,1.0718551221332326,1.4555295278145126,0.9990691705155486,1.0666666666666667
46,DataflowConstProp;DeadStoreElimination-final;InstSimplify-after-simplifycfg,advanced-peeling;auto-upgrade-debug-info;block-placement;ifcvt-forked-diamond;nofree-inference;phi-elim-edge-splitting;sample-loader-inlining,1.0246485645238266,1.454143356063234,0.9935534871028148,1.0666666666666667
47,Inline,bitcode-version-upgrade;post-ra,0.9968741585819603,1.073621871280344,1.0036731414286981,1.0666666666666667
48,EarlyOtherwiseBranch;MatchBranchSimplification;ScalarReplacementOfAggregates,2addr-hack;adv-copy-opt;advanced-peeling;constant-hoisting;icp;preheader-prot,0.9209225370338245,1.9469330713563435,0.9980117683953224,1.0666666666666667
49,CopyProp;DeadStoreElimination-final;DestinationPropagation,binop-extract-shuffle;constant-hoisting;expand-reductions;ifcvt-simple-false;ifcvt-triangle;layout-fsprofile-loader,0.9583096400521155,1.330617160146619,0.9983937503089373,1.0666666666666667
50,ForceInline;MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates,auto-upgrade-debug-info;cgp-branch-opts;lsr;mr-partial-inlining;tail-calls;vector-combine,0.8886997285298477,1.6399412915174658,0.9957597588327687,1.0986666666666667
51,ForceInline;ReferencePropagation;ScalarReplacementOfAggregates,block-placement;branch-fold;ifcvt-triangle;layout-fsprofile-loader;machine-sink;nounwind-inference;vp,0.8968232394335083,1.315693980545977,0.9938063025828823,1.0986666666666667
52,ReferencePropagation,advanced-peeling;auto-upgrade-debug-info;constant-hoisting;expand-reductions;ifcvt-diamond;lsr;nofree-inference;non-allocatable-phys-copy-opt;tail-calls;vp,0.9758199371381903,1.073825234465419,0.997234452684255,1.0986666666666667
53,DeadStoreElimination-initial;EarlyOtherwiseBranch;InstSimplify-before-inline;SingleUseConsts,block-placement;cgp-select2branch;chr;demotion;icp;ifcvt-diamond;ifcvt-triangle-rev;interleaved-load-combine;licm-promotion;machine-cse;postra-machine-licm,1.197168024578311,2.451915367959344,0.9908805577046775,1.0986666666666667
54,CopyProp;DeadStoreElimination-initial;EnumSizeOpt;Inline;InstSimplify-before-inline;ReferencePropagation,machine-cse;memop-opt;nounwind-inference;thinlto-funcattrs,1.2040819651855743,1.915758634088083,1.0011781908218242,1.0986666666666667
55,MatchBranchSimplification,advanced-peeling;dfa-sched;ifcvt-forked-diamond;licm-promotion;mr-partial-inlining;nofree-inference;phi-elim-edge-splitting,1.0091917868562565,1.0611932865515494,0.9975386644151039,1.0986666666666667
56,DeadStoreElimination-final;DeadStoreElimination-initial;Inline;InstSimplify-after-simplifycfg,auto-upgrade-debug-info;bitcode-version-upgrade;block-placement;cgp-select2branch;i2p-p2i-opt;preinline;ra-fsprofile-loader;sample-loader-inlining,1.039922530882725,1.5780818747314647,0.9972540880403034,1.0986666666666667
57,DeadStoreElimination-initial;EarlyOtherwiseBranch;GVN;Inline;ReferencePropagation;SingleUseConsts,auto-upgrade-debug-info;demotion;interleaved-load-combine;licm-promotion;mr-partial-inlining;nounwind-inference;partial-inlining;ra-fsprofile-loader;sample-loader-inlining;ssc,1.0990866071794192,2.199823338182166,0.998536532199102,1.0986666666666667
58,EarlyOtherwiseBranch;EnumSizeOpt;ReferencePropagation;ScalarReplacementOfAggregates,constant-hoisting;dfa-sched;lftr;machine-cse;machine-dce;ondemand-mds-loading;type-promotion,0.9525471656751441,2.015146746513705,0.9976667660364987,1.0986666666666667
59,EnumSizeOpt;ImpossiblePredicates;Inline;JumpThreading,branch-fold;dfa-sched;early-ifcvt;i2p-p2i-opt;licm-promotion;mr-partial-inlining;promote-alloca-to-vector;tail-calls,1.2867824556662992,1.4897437983033657,1.0021857438467126,1.0986666666666667
60,DestinationPropagation;Inline,2addr-hack;bitcode-version-upgrade;complex-addr-modes;machine-sink;mr-partial-inlining;ondemand-mds-loading;ra-fsprofile-loader;select-optimize;type-promotion,1.017004521734287,1.099386262879622,1.002726091738977,1.112
61,,advanced-peeling;branch-fold;expand-reductions;global-outlining;i2p-p2i-opt;last-run-tracking;layout-fsprofile-loader;nofree-inference;non-allocatable-phys-copy-opt;vp,0.9734168230621515,1.1129261030579423,1.0009946861754613,1.112
62,DeadStoreElimination-initial;ReferencePropagation;ScalarReplacementOfAggregates,2addr-hack;advanced-peeling;binop-extract-shuffle;block-placement;ifcvt-diamond;ifcvt-triangle;loop-idiom-vectorize-all;lsr;machine-sink;memop-opt;non-allocatable-phys-copy-opt;preinline;ra-fsprofile-loader;tail-calls,0.8282832256008732,1.3811955636433564,0.990553515480317,1.112
63,EarlyOtherwiseBranch;InstSimplify-after-simplifycfg;MatchBranchSimplification,2addr-hack;adv-copy-opt;ifcvt-diamond;preheader-prot;preinline;vp,1.0723894320654246,1.397973541521398,0.9982537172945527,1.112
