t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
174,DataflowConstProp;DeadStoreElimination-final;InstSimplify-before-inline;ScalarReplacementOfAggregates,machine-sink;postra-machine-licm,0.9441328998768571,1.4925151250809852,0.9973371966118976,1.05
175,DataflowConstProp;Inline;InstSimplify-before-inline,machine-sink,1.0712673758358058,1.191550561317834,1.0019332008143342,1.05
176,DataflowConstProp;DeadStoreElimination-initial;ForceInline;GVN,machine-sink,0.9647324601334204,1.5552619898496105,0.9970318143176117,1.05
177,DeadStoreElimination-final;DeadStoreElimination-initial;ForceInline;MatchBranchSimplification,,0.9412900075799338,1.6111503295399148,0.9974261827129104,1.05
178,DataflowConstProp;DeadStoreElimination-initial;ForceInline;InstSimplify-before-inline;ScalarReplacementOfAggregates,,0.9304405011192337,1.6008622415862792,0.9968664226567434,1.05
179,DeadStoreElimination-final;DeadStoreElimination-initial;SingleUseConsts,,0.9648936826298455,1.5179627850498194,0.9980499082157692,1.05
180,DeadStoreElimination-initial;ScalarReplacementOfAggregates;SingleUseConsts,machine-sink,0.9373451106715684,1.4686749994147097,0.9978844714432324,1.051
181,ForceInline;InstSimplify-before-inline;MatchBranchSimplification,machine-sink;postra-machine-licm,1.0434003142472503,1.2741263545060073,0.9976680140225753,1.051
182,DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;InstSimplify-before-inline;MatchBranchSimplification,machine-sink;postra-machine-licm,1.010596067442649,1.624226693116083,0.9964087104714804,1.051
183,DataflowConstProp;GVN;MatchBranchSimplification,machine-sink,1.0356733900108739,1.345879241025926,0.9977826255534271,1.051
184,DeadStoreElimination-final;DeadStoreElimination-initial;ForceInline;SingleUseConsts,machine-sink,0.9157799244124372,1.6770282849968543,0.9970063681480873,1.051
185,DeadStoreElimination-final;InstSimplify-before-inline;MatchBranchSimplification,postra-machine-licm,0.9903566231081136,1.3544270790410284,0.9981390573473463,1.051
186,DeadStoreElimination-initial;InstSimplify-before-inline;SingleUseConsts,machine-sink,0.9834684883389438,1.3630016200006154,0.9975789069623942,1.051
187,DataflowConstProp;ForceInline,machine-sink,0.9469345895523831,1.167383391732376,0.9982664270442797,1.051
188,GVN;ScalarReplacementOfAggregates,machine-sink;postra-machine-licm,0.980542807134969,1.3332702992627967,0.9987378670351131,1.051
189,DataflowConstProp;InstSimplify-before-inline,machine-sink,1.006597909659021,1.1142737180986106,0.9982664270442797,1.051
190,ForceInline;InstSimplify-before-inline,machine-sink,0.999282382717146,1.167472531718612,0.9982664270442797,1.051
191,DataflowConstProp;InstSimplify-before-inline;ScalarReplacementOfAggregates,,0.9649469236442998,1.2714473866829032,0.9982409542409255,1.051
192,DataflowConstProp;Inline;InstSimplify-before-inline;MatchBranchSimplification,,0.9775324640867746,1.3010091412997413,1.001664753944418,1.051
193,DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;ForceInline;ScalarReplacementOfAggregates,machine-sink,0.9040205148095893,1.7754121080627725,0.9966248946693873,1.051
194,DataflowConstProp;DeadStoreElimination-initial;InstSimplify-before-inline;MatchBranchSimplification;SingleUseConsts,postra-machine-licm,0.9547767163621677,1.5750930491240378,0.9966501860674759,1.051
195,DataflowConstProp;DeadStoreElimination-initial;ForceInline;InstSimplify-before-inline;MatchBranchSimplification,postra-machine-licm,0.9463083681230913,1.5343451000763872,0.9966501860674759,1.051
196,DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;ForceInline;SingleUseConsts,machine-sink,0.8992011186416571,1.772044544534982,0.9963197158864269,1.051
197,ScalarReplacementOfAggregates,machine-sink,0.9770783126395477,1.1362842057666738,0.9992604067663502,1.051
198,DeadStoreElimination-initial;ForceInline;GVN;InstSimplify-before-inline;SingleUseConsts,machine-sink;postra-machine-licm,0.9984441433564387,1.7705844179563905,0.996370559229621,1.051
199,DataflowConstProp;DeadStoreElimination-final;ForceInline;InstSimplify-before-inline;MatchBranchSimplification;SingleUseConsts,machine-sink,0.9750001025656736,1.7940461499598124,0.9956970716572318,1.051
200,DeadStoreElimination-initial;InstSimplify-before-inline;SingleUseConsts,postra-machine-licm,0.9641418228032705,1.368087464214789,0.997960735860554,1.053
201,DataflowConstProp;ForceInline;MatchBranchSimplification,,0.9479778505699168,1.2746219198332447,0.9979989626090607,1.053
202,DataflowConstProp;ForceInline;InstSimplify-before-inline;MatchBranchSimplification,machine-sink,1.002735421246159,1.3441230314968557,0.9969554758090375,1.053
