t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
540,Inline,lftr,0.8881054723560217,0.8757227419053663,0.9998299955798851,1.8223258647892688
541,DeadStoreElimination-initial,adv-copy-opt,0.902779404284935,0.8512570299465205,0.9980959504947129,1.8223258647892688
542,,strictnode-mutation,0.9555720961199982,0.8504049641282609,0.9980959504947129,1.8223258647892688
543,ScalarReplacementOfAggregates,copyprop,1.0647533418899633,0.9442073597113595,0.9981979531467818,1.8223258647892688
544,DeadStoreElimination-final,tail-calls,0.9247442378467763,0.8525233425312324,0.9981639522627588,1.8223258647892688
545,CopyProp,2addr-hack,0.9080736490135369,0.8595428731952616,0.9981299513787358,1.8223258647892688
546,ReferencePropagation,nofree-inference,1.1102854294376676,0.9475671333474767,0.9981979531467818,1.8223258647892688
547,ReferencePropagation,nounwind-inference,1.058587151922144,0.9504961159027413,0.9996259902757472,1.8223258647892688
548,SingleUseConsts,layout-fsprofile-loader,1.1430027291106912,0.963464571779845,0.9980959504947129,1.8223258647892688
549,UnreachablePropagation,loop-idiom-vectorize-all,1.0298689782016164,0.9473097885545827,0.9980959504947129,1.8223258647892688
550,EarlyOtherwiseBranch,loop-level-heuristics,1.040603389568092,0.9481500850434924,0.9980959504947129,1.8223258647892688
551,ScalarReplacementOfAggregates,global-outlining,1.0410966798190122,0.9629895616472932,0.9980619496106898,1.8223258647892688
552,,machine-cse,0.9225325316202265,0.8533578216087778,0.9980619496106898,1.8223258647892688
553,ReferencePropagation,sample-loader-inlining,1.0814146560255793,0.9638551790076323,0.9981979531467818,1.8223258647892688
554,CopyProp,chr,0.9087119955352843,0.8503698242734885,0.9981299513787358,1.8223258647892688
555,ReferencePropagation,vp,1.0506358918184429,0.9640898930615196,0.9981979531467818,1.8223258647892688
556,CopyProp,layout-fsprofile-loader,0.9487725061358308,0.880129817720326,0.9981299513787358,1.8223258647892688
557,SingleUseConsts,early-taildup,1.0490777426177424,0.9389564566086852,0.997993947842644,1.8223258647892688
558,EnumSizeOpt,phi-elim-edge-splitting,1.0481936784402974,0.9662646969920586,0.9980959504947129,1.8223258647892688
559,EnumSizeOpt,preinline,0.9915517397663295,0.9445799094252588,0.9980959504947129,1.8223258647892688
560,UnreachablePropagation,adv-copy-opt,0.9628466742851094,0.9251669050628393,0.9980959504947129,1.8223258647892688
561,InstSimplify-after-simplifycfg,expand-reductions,0.8657511014940054,0.8302817984328834,0.997925946074598,1.8223258639926
562,CopyProp,cgp-branch-opts,0.9135499251408239,0.853882229297943,0.9981299513787358,1.8223258639926
563,EnumSizeOpt,global-outlining,1.0628841811622978,0.9435534893993481,0.9980959504947129,1.8223258639926
564,GVN,binop-extract-shuffle,1.0170003970807209,0.9371817426227237,0.9984359593349427,1.8223258639926
565,SingleUseConsts,ifcvt-triangle,1.1333827654106212,0.9669422404693904,0.9980959504947129,1.8223258639926
566,Inline,postra-machine-sink,0.8980323667161029,0.8887085827632522,0.9998979973479311,1.8223258639926
567,DeadStoreElimination-final,mr-partial-inlining,0.9111422136378369,0.8555142317588761,0.9981639522627588,1.8223258639926
568,JumpThreading,ifcvt-diamond,0.8666632370895899,0.8342360240811239,0.9982659549148278,1.8223258639926
569,ReferencePropagation,cgp-store-extract,0.9416219615936008,0.8800727532863077,0.9981979531467818,1.8223258639926
570,ForceInline,dfa-sched,1.0632941227972437,0.9401094473650875,0.9980959504947129,1.8223258639926
571,DeadStoreElimination-final,cgp,0.9191020064633512,0.8521089276315034,1.0012240318248276,1.8223258639926
572,ImpossiblePredicates,early-taildup,0.8790334577915312,0.8301184401415104,0.997993947842644,1.8223258639926
573,Inline,ondemand-mds-loading,0.8883560128544835,0.884944885743855,0.9998639964639081,1.8223258639926
574,GVN,cgp-delete-phis,1.0410843135555148,0.9403868336445311,0.9984359593349427,1.8223258639926
575,Inline,machine-licm,0.9027231377860208,0.8789371138840324,0.9967699160178165,1.8223258639926
576,EarlyOtherwiseBranch,postra-machine-sink,1.0177860258007247,0.9508409236260308,0.9981299513787358,1.8223258639926
577,MatchBranchSimplification,machine-cse,0.8639437720838279,0.8280879954421085,0.9980619496106898,1.8223258639926
578,EnumSizeOpt,advanced-peeling,0.9223814158802857,0.8677731988361277,0.9980279487266669,1.8223258639926
579,EarlyOtherwiseBranch,sample-loader-inlining,0.9971942184750245,0.9328970678330005,0.9980959504947129,1.8223258639926
580,JumpThreading,machine-licm,0.8517668360803544,0.829478861157995,0.9948318656285063,1.8223258675001637
581,ForceInline,lftr,1.057978360770156,0.9502917667185761,0.9980619496106898,1.8223258675001637
582,JumpThreading,gep-const-evaluation,0.9115373157565858,0.8315222521196814,0.9982659549148278,1.8223258675001637
583,UnreachableEnumBranching,early-taildup,1.024103084183215,0.9318959350518639,0.9980959504947129,1.8223258675001637
584,EnumSizeOpt,icp,1.0753778171739452,0.954651630709516,0.9980959504947129,1.8223258675001637
585,ScalarReplacementOfAggregates,loop-idiom-vectorize-all,1.0944715753395435,0.9581625561611379,0.9980619496106898,1.8223258675001637
586,ReferencePropagation,cgp-branch-opts,0.9121253315858978,0.8752418471081396,0.9981979531467818,1.8223258675001637
587,GVN,cgp-select2branch,1.0862548115585484,0.964724528926708,0.9984359593349427,1.8223258675001637
588,GVN,gep-const-evaluation,1.0614477159944138,0.9369702309609829,0.9984359593349427,1.8223258675001637
589,SingleUseConsts,last-run-tracking,0.9645623696827694,0.9364537591624649,0.9980959504947129,1.8223258675001637
590,UnreachableEnumBranching,ifcvt-simple-false,0.9492149710437757,0.9195607027204267,0.9981979531467818,1.8223258675001637
