t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
83,JumpThreading,non-allocatable-phys-copy-opt,1.0489407238377662,1.1305567178772673,1.0057063213116384,1.1545086067039931
84,InstSimplify-after-simplifycfg,phi-elim-edge-splitting,0.9252520237281486,1.0129081054096638,1.0149271908323678,1.1545086067039931
85,UnreachablePropagation,cleanups,1.0093808485771838,1.098069695965221,1.016524679042597,1.1545086067039931
86,DeadStoreElimination-final,bitcode-version-upgrade,2.362610708500395,1.139045696746512,1.0162204926707026,1.1545086067039931
87,DestinationPropagation,machine-cse,0.9954700909926668,1.06420874593896,1.0190091457961017,1.1545086067039931
88,EnumSizeOpt,sample-loader-inlining,1.735860542147164,1.1358139930669344,1.016524679042597,1.1545086067039931
89,DeadStoreElimination-initial,tail-duplicate,2.6281600029019714,1.1636609645437115,1.0139293631419912,1.1545086067039931
90,EarlyOtherwiseBranch,vector-combine,1.5281861886576003,1.0211811671004571,1.016539508359935,1.1545086067039931
91,ScalarReplacementOfAggregates,cfi-fixup,1.0086736064586994,1.0926105102409545,1.0135899571414193,1.1545086067039931
92,DataflowConstProp,cgp-branch-opts,1.3151914790871033,1.0406926246871537,1.0165078106941252,1.1545086067039931
93,DeadStoreElimination-final,ondemand-mds-loading,1.7046942784690742,1.1236213616197,1.0162204926707026,1.1545086067039931
94,MatchBranchSimplification,partial-libcall-inlining,0.9557583156777859,1.2057400240010228,1.014810039225398,1.1545086067039931
95,UnreachableEnumBranching,dfa-sched,0.9636885187364183,1.1365985070133862,1.0161891657378261,1.1545086067039931
96,DeadStoreElimination-initial,machine-cse,1.5091298734128427,1.0919769275103073,1.017656526688415,1.1545086067039931
97,GVN,preheader-prot,1.5377609931996385,1.1218353422326806,1.0158612524581911,1.1545086067039931
98,DeadStoreElimination-final,adv-copy-opt,4.114056763009843,1.1514616845014216,1.016222160968903,1.1545086067039931
99,DeadStoreElimination-final,tail-calls,1.0072804335726324,1.0606559840365613,1.0162204926707026,1.1545086067039931
100,UnreachableEnumBranching,ifcvt-simple-false,1.0289348065371435,1.1147771693975466,1.0161891657378261,1.1545086067039931
101,EnumSizeOpt,machine-licm,0.9362869958816947,0.903539061337161,1.0178215028437996,1.165450151203394
102,ScalarReplacementOfAggregates,sample-loader-inlining,1.018309057664208,1.1166456881195546,1.0135899571414193,1.165450151203394
103,EnumSizeOpt,loop-idiom-vectorize-bytecmp,1.415783209149371,0.9879959818972541,1.016524679042597,1.165450151203394
104,ImpossiblePredicates,adv-copy-opt,0.9138974946693283,1.057011135038621,1.0165228253779297,1.1699685652212335
105,EarlyOtherwiseBranch,cleanups,3.97216884937976,1.0451406969401928,1.0165222692785296,1.1699685652212335
106,DeadStoreElimination-initial,machine-dce,1.4680516777587713,1.0465852258366592,1.0141890615618718,1.1699685652212335
107,DataflowConstProp,cgp-store-extract,0.9902415550938095,1.0116108591097641,1.016524679042597,1.1699685652212335
108,MatchBranchSimplification,cgp-delete-phis,1.0180394917469526,1.2560924289306235,1.014812078256532,1.1699685652212335
109,DataflowConstProp,ifcvt-triangle-false,0.9686691401436701,1.0257951501782827,1.016524679042597,1.1699685652212335
110,EarlyOtherwiseBranch,ssc,4.004377442161787,1.2409942600935655,1.0170090416201474,1.1699685652212335
111,UnreachablePropagation,cgdata-for-merging,0.9277249339404801,1.082489260745351,1.016524679042597,1.1699685652212335
112,GVN,ifcvt-forked-diamond,1.0104516306017397,1.0711634601485949,1.0159209404604763,1.1699685652212335
113,Inline,machine-licm,0.9673617794524569,1.0930429527010637,1.0034498553122044,1.1699685652212335
114,UnreachablePropagation,constant-hoisting,0.9256322272968931,1.0940849983553849,1.0162888928969238,1.1699685652212335
115,,interleaved-load-combine,1.0596403822893605,0.9868184913887823,1.016524679042597,1.1699685652212335
116,GVN,machine-sink,0.946310359016912,1.0962660618553257,1.0226669822839707,1.1699685652212335
117,UnreachableEnumBranching,cgp-branch-opts,1.0131087479694703,1.1237274958993066,1.0161721120228875,1.1699685652212335
118,ImpossiblePredicates,copyprop,0.9081989754681411,1.0437844848993887,1.0164681422702462,1.1762003047113923
119,ReferencePropagation,vp,0.9880664370028532,1.0847171887323908,1.0102541022062501,1.1762003047113923
120,DestinationPropagation,block-placement,4.200989844234429,1.1111893604803578,1.0010024618520446,1.1762003047113923
121,InstSimplify-after-simplifycfg,loop-idiom-vectorize-bytecmp,0.9699130202151766,0.9843707340926636,1.0155772710311695,1.1762003047113923
122,MatchBranchSimplification,ifcvt-simple-false,1.0993449026762747,1.2508893357366384,1.014810039225398,1.1762003047113923
123,EnumSizeOpt,expand-reductions,1.44617432911754,0.9635837394905323,1.0164902008797863,1.1762003047113923
124,UnreachablePropagation,ifcvt-triangle,1.004397166497196,1.0888190678300818,1.016524679042597,1.1762003047113923
125,,early-taildup,2.399462455180982,1.1435955857463933,1.0165524840126057,1.1762003047113923
126,DeadStoreElimination-final,branch-fold,0.9533822134105076,1.050534471029568,1.0261029351111708,1.1762003047113923
127,UnreachablePropagation,ifcvt-diamond,1.0028432516133712,1.1027432123469436,1.016524679042597,1.1762003047113923
128,JumpThreading,postra-machine-sink,1.0260256937808263,1.1327790715849162,1.0052859101651077,1.1762003047113923
129,ScalarReplacementOfAggregates,mr-partial-inlining,1.0046705865949337,1.0976008281230545,1.0135899571414193,1.1762003047113923
130,GVN,cfi-fixup,0.9487307843597355,1.0574546855172986,1.0159209404604763,1.1762003047113923
131,Inline,,1.072167602439016,0.9826652073000519,1.001220638183379,1.122119140446421
132,ScalarReplacementOfAggregates,strictnode-mutation,1.0356227165397622,1.1119011250132287,1.0135899571414193,1.122119140446421
133,DestinationPropagation,cfi-fixup,3.8941679447809294,1.1535647283599937,1.0155672612419664,1.122119140446421
134,ImpossiblePredicates,ifcvt-simple-false,0.9795642282173621,1.0628237908866045,1.016524679042597,1.122119140446421
135,ScalarReplacementOfAggregates,binop-extract-shuffle,0.9380103813484871,1.0834608069679545,1.0135899571414193,1.122119140446421
136,InstSimplify-before-inline,cgp-gc-opts,0.929006789025561,0.9820834146924747,1.016724318727259,1.122119140446421
137,JumpThreading,branch-fold,0.946442648094051,0.9917041547090772,1.0153720703525058,1.122119140446421
138,SingleUseConsts,block-placement,0.9465649616452363,1.1262650903091032,0.9993849540634091,1.1126190859457803
139,MatchBranchSimplification,bitcode-version-upgrade,1.0607786124723546,1.2005598360278082,1.014810039225398,1.1126190859457803
140,ImpossiblePredicates,advanced-peeling,0.9351356161417612,1.067173289609902,1.0138956264450474,1.1126190859457803
141,DestinationPropagation,ifcvt-triangle-rev,2.266319903781518,1.0699323146672202,1.0155672612419664,1.1126190859457803
142,ReferencePropagation,preheader-prot,0.9106009234163001,1.1645385790910483,1.0101569701776867,1.1126190859457805
143,ScalarReplacementOfAggregates,machine-cse,0.9163192803111456,1.0958692947833197,1.0169986610980108,1.1126190859457805
144,MatchBranchSimplification,thinlto-funcattrs,0.9571009307845864,1.190644976760424,1.014810039225398,1.1126190859457805
145,SingleUseConsts,thinlto-funcattrs,0.9384545189699361,1.1135966789132572,1.014049851345362,1.1126190859457805
146,MatchBranchSimplification,machine-dce,0.9466717451162432,1.2375876253916411,1.0148817760480202,1.1126190859457805
147,ReferencePropagation,spill-fusing,0.9926136898223561,1.0961731031451887,1.013084648153129,1.1126190859457805
148,JumpThreading,lftr,0.9685583891339317,0.9708297351359864,1.005769160543858,1.113935490323283
149,UnreachableEnumBranching,ifcvt-simple,1.0431842785710965,1.0977531377061265,1.0161891657378261,1.113935490323283
150,ReferencePropagation,constant-hoisting,1.012282819763784,1.1217156067113594,1.0099165498703455,1.113935490323283
151,DeadStoreElimination-initial,preheader-prot,4.0796460728734845,1.146948524935201,1.0140707977561019,1.113935490323283
152,MatchBranchSimplification,machine-cse,0.9752559345877557,1.2025392930447527,1.018462500085732,1.113935490323283
153,DataflowConstProp,ondemand-mds-loading,2.384115902008595,1.1504065646281647,1.016524679042597,1.113935490323283
154,ImpossiblePredicates,i2p-p2i-opt,0.9543787457816562,1.0426856424055988,1.0175358531185776,1.113935490323283
155,ImpossiblePredicates,tail-duplicate,0.9434387678411714,1.0799791120602655,1.0163302296190033,1.113935490323283
156,EnumSizeOpt,adv-copy-opt,4.233776564088787,1.0159562227312586,1.0165228253779297,1.113935490323283
157,EarlyOtherwiseBranch,licm-promotion,1.6239953341744515,1.0288246798118716,1.0168158897618207,1.113935490323283
158,UnreachablePropagation,2addr-hack,0.9582376873103374,1.0577326900331134,1.016524679042597,1.113935490323283
159,ReferencePropagation,strictnode-mutation,0.9239138295930779,1.107803847229799,1.0102541022062501,1.113935490323283
160,DataflowConstProp,licm-promotion,1.5912871715869814,1.0847182833181621,1.0168181141594215,1.113935490323283
161,ImpossiblePredicates,promote-alloca-to-vector,0.9765745177456672,1.0800360710605894,1.016524679042597,1.113935490323283
162,UnreachableEnumBranching,cgp-store-extract,0.9747782429244614,1.2058159963615969,1.0161891657378261,1.113935490323283
163,UnreachableEnumBranching,expand-reductions,1.019249364343616,1.1426524784837377,1.0161545022085487,1.113935490323283
164,GVN,non-allocatable-phys-copy-opt,1.001535664205659,1.0636736759277339,1.0159209404604763,1.113935490323283
165,ScalarReplacementOfAggregates,ifcvt-simple,0.9452775520059309,1.0982434918615827,1.0135899571414193,1.113935490323283
166,ScalarReplacementOfAggregates,ifcvt-forked-diamond,1.0102287682832685,1.0787116425473677,1.0135899571414193,1.113935490323283
167,MatchBranchSimplification,chr,1.0607383702937905,1.2240011200450256,1.014810039225398,1.113935490323283
168,DeadStoreElimination-final,mergeicmps,3.8069263024012674,1.159020143844381,1.0162204926707026,1.113935490323283
169,DestinationPropagation,complex-addr-modes,2.821138933004141,1.07226538369863,1.0160727555967235,1.113935490323283
170,ImpossiblePredicates,machine-licm,0.9207989716139607,1.0323976307407197,1.0178215028437996,1.113935490323283
171,Inline,preinline,0.9387639869910072,0.9945964557191104,1.001220638183379,1.113419912574627
172,ImpossiblePredicates,partial-libcall-inlining,0.9498398814726143,1.0251659457907207,1.016524679042597,1.113419912574627
173,,branch-fold,2.907571650915538,1.1705854762941,1.026214896457072,1.113419912574627
174,MatchBranchSimplification,loop-idiom-vectorize-all,1.0682755603014877,1.2274858960089599,1.014810039225398,1.113419912574627
175,GVN,thinlto-funcattrs,0.9735505730826303,1.0645993306283685,1.0159209404604763,1.113419912574627
176,InstSimplify-after-simplifycfg,demotion,0.947970944013494,1.0315449889650552,1.0155772710311695,1.113419912574627
