t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1125,GVN,cgp-gc-opts;global-outlining;ifcvt-diamond;ifcvt-triangle;ra-fsprofile-loader;separate-const-offset-from-gep;spill-fusing;tail-calls;thinlto-funcattrs,1.0436784285637268,1.0610207422920512,0.9999869522662795,1.271
1126,GVN,cgdata-for-merging;chr;early-taildup;ifcvt-simple-false;loop-idiom-vectorize-all;lsr;machine-licm;machine-sink;mr-partial-inlining;postra-machine-licm;spill-fusing;ssc;tail-calls,1.0197478425541058,1.2907599296944519,0.9977176156573551,1.271
1127,ImpossiblePredicates;InstSimplify-before-inline;MatchBranchSimplification,gep-const-evaluation;i2p-p2i-opt;lftr;loop-level-heuristics;machine-dce;mergeicmps;preheader-prot,0.9655279473834221,1.7318063780348618,0.9978456378886225,1.271
1128,DataflowConstProp;InstSimplify-before-inline,2addr-hack;adv-copy-opt;advanced-peeling;cfi-fixup;cgp-ext-ld-promotion;chr;cleanups;dfa-sched;early-taildup;interleaved-load-combine;loop-idiom-vectorize-all;non-allocatable-phys-copy-opt,1.0960299179269335,1.3891581457879931,0.9985083143873513,1.271
1129,ScalarReplacementOfAggregates,cgp-gc-opts;gep-const-evaluation;lsr;preheader-prot;promote-alloca-to-vector,0.9186671149572776,1.1588324726193306,0.9980875294686887,1.271
1130,EnumSizeOpt;GVN;InstSimplify-after-simplifycfg;UnreachablePropagation,binop-extract-shuffle;cgp-delete-phis;cgp-gc-opts;copyprop;layout-fsprofile-loader;loop-idiom-vectorize-bytecmp;mr-partial-inlining;nofree-inference;separate-const-offset-from-gep,1.055695312071928,1.9225231969120928,0.997922524113502,1.271
1131,ReferencePropagation;ScalarReplacementOfAggregates,cgp-ext-ld-promotion;cgp-gc-opts;ifcvt-triangle-rev;lftr;machine-cse;non-allocatable-phys-copy-opt;phi-elim-edge-splitting;ra-fsprofile-loader;type-promotion,0.9892017322864801,1.313022015088822,0.9992206485880828,1.271
1132,DeadStoreElimination-final;InstSimplify-after-simplifycfg,2addr-hack;adv-copy-opt;cgp-delete-phis;dfa-sched;loop-idiom-vectorize-all;lsr;post-ra;replace-with-vec-lib;sample-loader-inlining;tail-calls,1.1054728677206382,1.2958067548213883,0.9975146890019727,1.271
1133,ScalarReplacementOfAggregates,expand-reductions;i2p-p2i-opt;interleaved-load-combine;loop-idiom-vectorize-all;mr-partial-inlining;postra-machine-licm;postra-machine-sink;preheader-prot;ra-fsprofile-loader;strictnode-mutation;vector-combine,0.8156045632992298,1.3600424558736373,1.0001656635586471,1.271
1134,CopyProp;GVN;MatchBranchSimplification;UnreachablePropagation,binop-extract-shuffle;block-placement;branch-fold;cgdata-for-merging;ifcvt-forked-diamond;lsr;mergeicmps;nounwind-inference;partial-libcall-inlining;ra-fsprofile-loader;separate-const-offset-from-gep,1.1267482871355359,1.3160789758999292,0.9922981424110391,1.271
