t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
36,ImpossiblePredicates,ifcvt-diamond;loop-level-heuristics;lsr;machine-sink;ondemand-mds-loading;replace-with-vec-lib;tail-duplicate;type-promotion;vector-combine,0.9422662486020479,1.1119153473852899,0.9973492552208945,1.024
37,InstSimplify-after-simplifycfg,binop-extract-shuffle;dfa-sched;ifcvt-triangle-rev;last-run-tracking;layout-fsprofile-loader;ondemand-mds-loading;replace-with-vec-lib,1.069508214724003,1.0522646525613766,0.9995918731745881,1.024
38,InstSimplify-before-inline,cgp-ext-ld-promotion;copyprop;licm-promotion;loop-idiom-vectorize-bytecmp;machine-sink;replace-with-vec-lib;strictnode-mutation,1.1135702954982891,1.316261311876592,0.9970809509735561,1.024
39,,cleanups;icp;mergeicmps;post-ra;promote-alloca-to-vector;strictnode-mutation;tail-duplicate,1.008185179081398,1.2977168626641324,0.9998979682936469,1.024
40,CopyProp;MatchBranchSimplification,cgdata-for-merging;cgp-branch-opts;constant-hoisting;early-taildup;ondemand-mds-loading;preinline;strictnode-mutation,0.9915538347723211,1.1536407904048926,0.999132675461831,1.097
41,DestinationPropagation;EnumSizeOpt,dfa-sched;i2p-p2i-opt;loop-idiom-vectorize-all;preheader-prot;thinlto-funcattrs;type-promotion,1.0255040021937474,1.2687856499543428,0.999068916260877,1.097
42,DeadStoreElimination-final;ReferencePropagation,select-optimize;type-promotion,0.97158924964807,1.2888003442173352,0.9983808468902584,1.097
43,DataflowConstProp;DestinationPropagation;ForceInline,cgp;constant-hoisting;early-taildup;ifcvt-simple;ifcvt-simple-false;ifcvt-triangle;ifcvt-triangle-false,1.018352699095489,1.3880108418806596,0.9993104381805136,1.097
44,,adv-copy-opt;advanced-peeling;cfi-fixup;cgp-select2branch;cgp-store-extract;loop-idiom-vectorize-bytecmp;machine-cse;partial-inlining;preinline;strictnode-mutation;vector-combine,1.0507854104058652,1.2524686989175509,1.0004460559056088,1.097
45,SingleUseConsts,auto-upgrade-debug-info;chr;cleanups;constant-hoisting;demotion;ifcvt-simple;loop-idiom-vectorize-all;machine-cse;non-allocatable-phys-copy-opt;ondemand-mds-loading;postra-machine-licm;postra-machine-sink;vector-combine;whole-program-visibility,1.0276688917926562,1.6205095094607782,1.0004331205763088,1.097
46,,branch-fold;cgdata-for-merging;early-taildup;licm-promotion;machine-sink;mergeicmps;preheader-prot;strictnode-mutation,0.9486592810694657,1.0097040334365022,0.9986843156917589,1.097
47,CopyProp;ForceInline;InstSimplify-after-simplifycfg;JumpThreading,2addr-hack;adv-copy-opt;block-placement;cgp-branch-opts;cleanups;i2p-p2i-opt;icp;loop-level-heuristics;ondemand-mds-loading,1.1887410799309484,1.8570254170326477,0.9942633375964267,1.097
48,DataflowConstProp;EarlyOtherwiseBranch,cgp-store-extract;constant-hoisting;early-taildup;i2p-p2i-opt;last-run-tracking,0.9452596641734943,1.3844713493556207,0.9993746678125686,1.097
49,ImpossiblePredicates;ScalarReplacementOfAggregates;UnreachableEnumBranching,cgp-store-extract;complex-addr-modes;expand-reductions;gep-const-evaluation;interleaved-load-combine;layout-fsprofile-loader;loop-level-heuristics;memop-opt;mr-partial-inlining;preinline;separate-const-offset-from-gep,1.1031306108375705,1.536826624785868,0.9983046213077533,1.097
