t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
39,SingleUseConsts,adv-copy-opt;auto-upgrade-debug-info;block-placement;cfi-fixup;cgp-branch-opts;early-ifcvt;global-outlining;last-run-tracking;loop-level-heuristics;non-allocatable-phys-copy-opt;partial-inlining;partial-libcall-inlining;promote-alloca-to-vector;separate-const-offset-from-gep;tail-duplicate,1.0958972640206845,1.1978678167115917,0.9941117729270785,0.935
40,ReferencePropagation,branch-fold;constant-hoisting;ifcvt-triangle;layout-fsprofile-loader;lsr;vector-combine,0.9585938316794533,1.1313546894580837,0.9985449493392269,0.995
41,MatchBranchSimplification,cgdata-for-merging;ifcvt-diamond;ifcvt-triangle;mr-partial-inlining;nounwind-inference;select-optimize;spill-fusing;type-promotion,0.9557134659920774,1.0332611302922075,1.0003184777474368,0.995
42,MatchBranchSimplification,cgp-delete-phis;cgp-gc-opts;cgp-store-extract;gep-const-evaluation;ifcvt-simple-false;last-run-tracking;layout-fsprofile-loader;licm-promotion;machine-dce;ra-fsprofile-loader;ssc;thinlto-funcattrs,1.0210093502497035,1.3155105504498732,0.9979333414627762,0.995
43,CopyProp;DeadStoreElimination-final;EnumSizeOpt;ImpossiblePredicates;InstSimplify-after-simplifycfg;UnreachablePropagation,cgdata-for-merging;early-ifcvt;global-outlining;licm-promotion;machine-dce;mr-partial-inlining;partial-inlining;ssc;vector-combine,1.0851839916121615,2.4727671154107496,0.9948951202791965,0.995
44,InstSimplify-before-inline;UnreachableEnumBranching,binop-extract-shuffle;cfi-fixup;cgp-branch-opts;copyprop;ifcvt-forked-diamond;layout-fsprofile-loader;lftr;ondemand-mds-loading,0.9776204488097312,1.3801382100186819,0.99796051640174,0.995
45,Inline,cgp;cgp-delete-phis;cgp-select2branch;demotion;gep-const-evaluation;loop-idiom-vectorize-bytecmp;lsr;mergeicmps;mr-partial-inlining;strictnode-mutation,1.5783427120299036,1.1027563081791207,1.00305735399285,0.995
46,DeadStoreElimination-final;DestinationPropagation;EarlyOtherwiseBranch;ForceInline,i2p-p2i-opt;loop-idiom-vectorize-bytecmp;memop-opt;mr-partial-inlining;ssc,0.9441918978296738,1.6771898103482146,0.9981132763268747,0.995
47,DeadStoreElimination-initial,adv-copy-opt;binop-extract-shuffle;block-placement;cgp-ext-ld-promotion;ifcvt-forked-diamond;ifcvt-triangle;machine-sink;spill-fusing,0.9671928795825041,1.1260237282656684,0.9944159110772188,0.995
48,UnreachableEnumBranching;UnreachablePropagation,dfa-sched;icp;ifcvt-diamond;ifcvt-simple-false;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;partial-libcall-inlining;tail-calls;whole-program-visibility,1.077133122459799,1.4139933981265531,0.9986357914706965,0.995
49,DataflowConstProp;DeadStoreElimination-initial;GVN,auto-upgrade-debug-info;branch-fold;early-ifcvt;layout-fsprofile-loader;partial-libcall-inlining;ssc,1.0358358571497093,1.3551529231032482,0.999323135313059,0.995
50,DeadStoreElimination-final;ForceInline;InstSimplify-before-inline;SingleUseConsts,binop-extract-shuffle;branch-fold;cfi-fixup;loop-level-heuristics;memop-opt;mergeicmps;partial-libcall-inlining;postra-machine-sink;promote-alloca-to-vector,1.145702708614584,1.7398087419056691,0.99845660851813,0.995
